t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
9.95009,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623233,0.6695,0.0272305,0.025696,0.817167,0.56964,-0.0764421,0.687002,0.757057,-0.128569,0.863266,0.600835,-0.26889,0.811698,0.358191,-0.0509651,0.479568,0.311306,0.179961,0.771067,0.538445,0.19173,0.711156,0.260062,-0.151227,0.511076,0.308527,-0.0183137,0.743333,0.298435,-0.0253731,0.752085,0.663348,-0.198729,0.837482,0.479513,-0.159927,0.645633,0.334749,0.185845,0.741111,0.399254,0.0202515,0.611116,0.284295,-0.0183137,0.743333,0.298435,-0.0253731,0.752085,0.663348,-0.198729,0.837482,0.479513,-0.159927,0.645633,0.334749,0.185845,0.741111,0.399254,0.0202515,0.611116,0.284295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0224139,0
9.96815,1,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,4.30591e-11,3.41118e-12,9.6184e-12,-9.05919e-12,-4.97696e-12,5.92762e-12,3.38821e-08,2.67784e-09,7.53053e-09,-7.11574e-09,-3.91246e-09,4.66413e-09,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0163152,2.90406e-11
9.98344,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,1.63355e-09,1.29475e-10,3.62464e-10,-3.42939e-10,-1.88407e-10,2.24692e-10,-6.66322e-07,-5.28114e-08,-1.47861e-07,1.39868e-07,7.68318e-08,-9.16458e-08,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0163152,1.10139e-09
10.0003,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0163152,0
10.0168,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0163152,0
10.0335,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,21.115,0.0163152,0
10.0501,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643758,0.660866,0.0307939,0.0194826,0.807278,0.574202,-0.0792123,0.668792,0.757453,-0.134524,0.854717,0.604657,-0.271154,0.792595,0.362379,-0.0480144,0.464395,0.312447,0.173489,0.75984,0.543747,0.186332,0.691726,0.267304,-0.173748,0.524283,0.315325,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,-0.0224466,0.734072,0.302498,-0.0298649,0.738035,0.665827,-0.202839,0.823656,0.483518,-0.159584,0.628495,0.337413,0.17991,0.725783,0.405526,0.00629199,0.608004,0.291314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0163152,0
10.0667,1,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,4.29051e-11,3.39898e-12,9.58401e-12,-9.0268e-12,-4.95917e-12,5.90642e-12,3.37287e-08,2.66744e-09,7.49542e-09,-7.08147e-09,-3.8961e-09,4.64122e-09,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0171367,2.89368e-11
10.0835,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,1.67997e-09,1.33249e-10,3.72714e-10,-3.52581e-10,-1.93791e-10,2.30989e-10,-6.67202e-07,-5.29002e-08,-1.48031e-07,1.40015e-07,7.69623e-08,-9.17375e-08,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0171367,1.13268e-09
10.1002,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0171367,0
10.1167,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0171367,0
10.1334,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,21.115,0.0171367,0
10.1501,0,1.2207,0.835843,1.22328,-0.426172,-0.321181,0.429826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663495,0.660313,0.0337052,0.0192078,0.805241,0.577246,-0.0830075,0.666944,0.758702,-0.134728,0.852917,0.607689,-0.271346,0.790294,0.365535,-0.0443639,0.465344,0.311812,0.173143,0.757565,0.546803,0.185164,0.690265,0.270124,-0.178867,0.530328,0.313726,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,-0.0235708,0.732777,0.305476,-0.0318999,0.736093,0.667974,-0.203037,0.821606,0.486612,-0.157855,0.627819,0.338674,0.179154,0.723915,0.408463,0.00314879,0.610297,0.291925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630697,0.663887,0.0310197,0.0191965,0.804993,0.576072,-0.0823566,0.66657,0.757803,-0.134697,0.853879,0.604758,-0.270429,0.787485,0.36311,-0.039636,0.464978,0.310916,0.17309,0.756106,0.547387,0.181649,0.690494,0.270174,-0.186278,0.538471,0.309142,21.115,0.0171367,0
