time,iteration,cost, 
0.139176,8,inf, 
time,iteration,cost, 
0.00535182,0,inf, 
0.0063096,1,inf, 
0.00635058,2,inf, 
0.00670376,3,inf, 
0.0169458,4,inf, 
0.0318848,5,inf, 
0.0441389,6,inf, 
0.0453635,7,inf, 
0.0557267,8,inf, 
0.0850463,9,inf, 
0.0854517,10,inf, 
0.0948561,11,inf, 
0.0952099,12,inf, 
0.0955313,13,inf, 
0.104578,14,inf, 
0.115007,15,inf, 
0.124449,16,inf, 
0.133636,17,inf, 
0.145081,18,inf, 
0.155118,19,inf, 
0.162976,20,inf, 
0.167653,21,inf, 
0.178664,22,inf, 
0.187523,23,inf, 
0.187866,24,inf, 
0.188492,25,inf, 
0.188754,26,inf, 
0.188798,27,inf, 
0.1986,28,inf, 
time,iteration,cost, 
0.00678171,0,inf, 
0.0179135,1,inf, 
0.0293647,2,inf, 
0.0402477,3,inf, 
0.0402935,4,inf, 
0.0505092,5,inf, 
0.0635364,6,inf, 
0.0800138,7,inf, 
0.10591,8,inf, 
0.106034,9,inf, 
0.130681,10,inf, 
0.154824,11,inf, 
0.155204,12,inf, 
0.155255,13,inf, 
0.166997,14,inf, 
0.177996,15,inf, 
0.18827,16,inf, 
0.19754,17,inf, 
time,iteration,cost, 
0.00583676,0,inf, 
0.00620088,1,inf, 
0.0275737,2,inf, 
0.0280812,3,inf, 
0.0384809,4,inf, 
0.0497326,5,inf, 
0.0706955,6,inf, 
0.0952591,7,inf, 
0.105054,8,inf, 
0.116538,9,inf, 
0.12725,10,inf, 
0.127337,11,inf, 
0.138716,12,inf, 
0.163013,13,inf, 
0.174337,14,inf, 
0.193727,15,inf, 
0.193767,16,inf, 
time,iteration,cost, 
0.00638637,0,inf, 
0.00677874,1,inf, 
0.0317008,2,inf, 
0.0517736,3,inf, 
0.0622738,4,inf, 
0.0827892,5,inf, 
0.0925802,6,inf, 
0.101612,7,inf, 
0.101681,8,inf, 
0.111783,9,inf, 
0.138203,10,inf, 
0.15779,11,inf, 
0.167682,12,inf, 
0.196444,13,inf, 
time,iteration,cost, 
0.00562963,0,inf, 
0.00597984,1,inf, 
0.0169784,2,inf, 
0.0173552,3,inf, 
0.0327254,4,inf, 
0.0328069,5,inf, 
0.0449914,6,inf, 
0.056583,7,inf, 
0.0706688,8,inf, 
0.0814719,9,inf, 
0.0910824,10,inf, 
0.0914096,11,inf, 
0.104065,12,inf, 
0.11624,13,inf, 
0.116286,14,inf, 
0.128136,15,inf, 
0.139632,16,inf, 
0.149137,17,inf, 
0.149717,18,inf, 
0.149782,19,inf, 
0.165372,20,inf, 
0.16541,21,inf, 
0.185225,22,inf, 
0.19795,23,inf, 
0.19809,24,inf, 
time,iteration,cost, 
0.00547489,0,inf, 
0.00581914,1,inf, 
0.0205812,2,inf, 
0.0296839,3,inf, 
0.0531542,4,inf, 
0.0532571,5,inf, 
0.0634252,6,inf, 
0.0634707,7,inf, 
0.063505,8,inf, 
0.0731002,9,inf, 
0.085364,10,inf, 
0.0993797,11,inf, 
0.115352,12,inf, 
0.131384,13,inf, 
0.131487,14,inf, 
0.131542,15,inf, 
0.147789,16,inf, 
0.148465,17,inf, 
0.149331,18,inf, 
0.164461,19,inf, 
0.180488,20,inf, 
0.198515,21,inf, 
0.198591,22,inf, 
0.199009,23,inf, 
time,iteration,cost, 
0.00609698,0,inf, 
0.00645039,1,inf, 
0.0160084,2,inf, 
0.0263782,3,inf, 
0.0376768,4,inf, 
0.0482008,5,inf, 
0.0488505,6,inf, 
0.0489026,7,inf, 
0.0494805,8,inf, 
0.0495514,9,inf, 
0.0600017,10,inf, 
0.0723113,11,inf, 
0.072417,12,inf, 
0.0829814,13,inf, 
0.083053,14,inf, 
0.0831019,15,inf, 
0.0831466,16,inf, 
0.0839024,17,inf, 
0.0839678,18,inf, 
0.092945,19,inf, 
0.108531,20,inf, 
0.119147,21,inf, 
0.129551,22,inf, 
0.142477,23,inf, 
0.154026,24,inf, 
0.165069,25,inf, 
0.181417,26,inf, 
0.191362,27,inf, 
0.191416,28,inf, 
time,iteration,cost, 
0.00598602,0,inf, 
0.00607112,1,inf, 
0.00610792,2,inf, 
0.021219,3,inf, 
0.0352606,4,inf, 
0.0441043,5,inf, 
0.0444448,6,inf, 
0.0550471,7,inf, 
0.0550886,8,inf, 
0.0659888,9,inf, 
0.0660284,10,inf, 
0.0757554,11,inf, 
0.0761324,12,inf, 
0.0887132,13,inf, 
0.0887578,14,inf, 
0.0891295,15,inf, 
0.0995176,16,inf, 
0.109134,17,inf, 
0.117886,18,inf, 
0.128204,19,inf, 
0.139374,20,inf, 
0.139414,21,inf, 
0.145276,22,inf, 
0.145317,23,inf, 
0.153606,24,inf, 
0.165439,25,inf, 
0.17559,26,inf, 
0.175629,27,inf, 
0.184973,28,inf, 
0.185012,29,inf, 
0.19649,30,inf, 
time,iteration,cost, 
0.00547911,0,inf, 
0.0171587,1,inf, 
0.0289826,2,inf, 
0.0391225,3,inf, 
0.0486714,4,inf, 
0.048712,5,inf, 
0.0600745,6,inf, 
0.0693199,7,inf, 
0.0778471,8,inf, 
0.0878841,9,inf, 
0.0979916,10,inf, 
0.113082,11,inf, 
0.113594,12,inf, 
0.134858,13,inf, 
0.14791,14,inf, 
0.148202,15,inf, 
0.161016,16,inf, 
0.170299,17,inf, 
0.170339,18,inf, 
0.178413,19,inf, 
0.178453,20,inf, 
0.178783,21,inf, 
0.178834,22,inf, 
0.198802,23,inf, 
time,iteration,cost, 
0.00625746,0,inf, 
0.0180414,1,inf, 
0.0192005,2,inf, 
0.0192926,3,inf, 
0.0202195,4,inf, 
0.0310426,5,inf, 
0.031492,6,inf, 
0.0315304,7,inf, 
0.0315642,8,inf, 
0.0315986,9,inf, 
0.0464759,10,inf, 
0.0465181,11,inf, 
0.0579973,12,inf, 
0.0668634,13,inf, 
0.0776059,14,inf, 
0.0779269,15,inf, 
0.0888627,16,inf, 
0.0977947,17,inf, 
0.0981792,18,inf, 
0.109692,19,inf, 
0.121206,20,inf, 
0.131001,21,inf, 
0.13105,22,inf, 
0.131731,23,inf, 
0.132103,24,inf, 
0.132445,25,inf, 
0.142675,26,inf, 
0.158166,27,inf, 
0.177423,28,inf, 
0.187452,29,inf, 
0.187503,30,inf, 
0.197802,31,inf, 
time,iteration,cost, 
0.0075416,0,inf, 
0.0174808,1,inf, 
0.0269579,2,inf, 
0.0526126,3,inf, 
0.0527816,4,inf, 
0.0701312,5,inf, 
0.0702016,6,inf, 
0.0705062,7,inf, 
0.0711153,8,inf, 
0.0938392,9,inf, 
0.117481,10,inf, 
0.117585,11,inf, 
0.126721,12,inf, 
0.145497,13,inf, 
0.162654,14,inf, 
0.162975,15,inf, 
0.175523,16,inf, 
0.195145,17,inf, 
time,iteration,cost, 
0.00589958,0,inf, 
0.0158723,1,inf, 
0.0318861,2,inf, 
0.0546857,3,inf, 
0.0767557,4,inf, 
0.0972985,5,inf, 
0.108392,6,inf, 
0.131749,7,inf, 
0.148953,8,inf, 
0.160164,9,inf, 
0.17964,10,inf, 
time,iteration,cost, 
0.300603,0,21.0562, 
0.361596,1,21.0562, 
0.441574,2,21.0562, 
0.53468,3,21.0562, 
0.640925,4,21.0562, 
0.798784,5,21.0562, 
1.00274,6,21.0562, 
1.19786,7,21.0562, 
1.40579,8,21.0562, 
1.62757,9,21.0562, 
1.87542,10,21.0562, 
2.11518,11,21.0562, 
2.43941,12,21.0562, 
2.73866,13,21.0562, 
3.09669,14,21.0562, 
3.51314,15,21.0562, 
4.06752,16,21.0562, 
4.55521,17,21.0562, 
4.9546,18,21.0562, 
time,iteration,cost, 
0.0062179,0,inf, 
0.00631142,1,inf, 
0.0202277,2,inf, 
0.0604354,3,inf, 
0.0851534,4,inf, 
0.102196,5,inf, 
0.128167,6,inf, 
0.141359,7,inf, 
0.15516,8,inf, 
0.166078,9,inf, 
0.187022,10,inf, 
0.187237,11,inf, 
0.197976,12,inf, 
time,iteration,cost, 
0.00644389,0,inf, 
0.0202111,1,inf, 
0.0317265,2,inf, 
0.053274,3,inf, 
0.0626486,4,inf, 
0.0723778,5,inf, 
0.0845062,6,inf, 
0.114529,7,inf, 
0.131193,8,inf, 
0.14039,9,inf, 
0.162022,10,inf, 
0.173757,11,inf, 
0.196124,12,inf, 
time,iteration,cost, 
0.00637658,0,inf, 
0.0197909,1,inf, 
0.0411386,2,inf, 
0.0681661,3,inf, 
0.0869373,4,inf, 
0.107967,5,inf, 
0.108077,6,inf, 
0.117416,7,inf, 
0.128952,8,inf, 
0.138325,9,inf, 
